Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/17/2026 23:28:53,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,4
07/17/2026 23:28:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,2150688
07/17/2026 23:28:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,94568
07/17/2026 23:28:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,165696
07/17/2026 23:28:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:28:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1579584
07/17/2026 23:28:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0
07/17/2026 23:28:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/17/2026 23:28:53,System.Runtime,dotnet.process.memory.working_set (By),Metric,93159424
07/17/2026 23:28:53,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,2
07/17/2026 23:28:53,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:28:53,System.Runtime,dotnet.timer.count ({timer}),Metric,14
07/17/2026 23:28:53,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,13
07/17/2026 23:28:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2129736
07/17/2026 23:28:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:28:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,1680
07/17/2026 23:28:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:28:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:28:53,System.Runtime,dotnet.assembly.count ({assembly}),Metric,101
07/17/2026 23:28:53,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
